"Geneid","B","0.5","1","1.5","2","3","4","6","8"
"YKR088C",0.139955197829292,0.154299128837683,0.1415443767681,0.146731273506066,0.139899694784505,0.145910370618553,0.138837644126772,0.119742262267799,0.11717859205877
"YKR090W",0.118297309081337,0.123606118152383,0.111621055255932,0.142362961263411,0.121388573496182,0.104594974146982,0.0964758423343501,0.0594487669285936,0.0442004946458697
"YKR092C",0.357407960741996,0.0723426754677314,0.369621374226832,0.403428936922084,0.20465849328898,0.0335639804464606,0.0283833276072107,0.0234264146088318,0.0376697094697147
"YKR093W",0.0948598073432257,0.141433597495573,0.0879186877622018,0.0776591392393332,0.0740322194667631,0.0427617065503998,0.0257158688398265,0.0313193430675432,0.0420471205255866
"YKR094C",2.51023888814661,1.25741461357454,1.59378355830495,2.00313056654974,1.88510030792561,0.513864397664808,0.171459031923896,0.100850446295784,0.182575932097632
"YKR095W",0.506414778252218,0.439114396500184,0.466713477193632,0.497871331108654,0.422717603694478,0.393699260049229,0.370710994148817,0.415744014459961,0.35681663405064
"YKR095W-A",0.0510198065529801,0.0484060894958123,0.053608255095242,0.058423652201174,0.0644260568329729,0.0465459451458467,0.0475351912184111,0.0403805841810802,0.0405891560404803
"YKR097W",0.0160805820322812,0.027272660497612,0.0283840680795979,0.0187289299441122,0.0251191546247443,0.0402318753003078,0.0430946840512682,0.0599007287051938,0.089652624991854
"YKR101W",0.0537154963582158,0.0607146254523946,0.0733553987434586,0.0741891170651025,0.0662488722016274,0.0760927807315797,0.0961504913711752,0.111407765497119,0.130738140164701
"YKR102W",0.0196433670683586,0.0314427325651028,0.0263426606034216,0.023145469283818,0.0235598106877444,0.0479612125005995,0.0569759385940905,0.0896666265207517,0.105387980057666
"YKR103W",0.046020450264706,0.0343633006118328,0.0414203702011495,0.0384593556672318,0.0329502874767995,0.0367551795326558,0.0397382896647039,0.0536810575446243,0.0597406606944688
"YKR104W",0.0210541763463588,0.0180623339347896,0.0209148281122465,0.0208508370301095,0.0175023940862252,0.0161248224311551,0.0183196621793513,0.0216935559506786,0.0297381502146007
"YKR105C",0.0193989668578426,0.0129709197211329,0.022809134051367,0.0214057523843778,0.0153801616657942,0.017005948928495,0.0214500247757439,0.0275962613603297,0.0345751740799545
"YKR106W",0.0228570089465561,0.0526153115658712,0.0469612091219964,0.0327440973101475,0.0396630927674557,0.0709205995764245,0.072021777149378,0.0820688613401384,0.0928800862978734
"YLL063C",0.0338282376368568,0.0383978918751953,0.0419573920660686,0.036704060113563,0.0336109363527346,0.0403906434573116,0.0468112448926182,0.046260877791777,0.0540451192168515
"YLL061W",0.0387260712774693,0.0500560537829839,0.0366092436111108,0.0426361194928759,0.0526330010221051,0.0640297919435094,0.0790376507433453,0.0999529381271672,0.123189617134828
"YLL060C",0.0290595530467114,0.0383798286331937,0.0422167273188668,0.0303533330228979,0.0332882832730979,0.0759019402635439,0.10682184032632,0.160370832918711,0.187596227665293
"YLL058W",0.0917278581803825,0.111604702733638,0.115054228270658,0.0936818428954274,0.105104894426258,0.155271081262765,0.142963445364403,0.130340952218951,0.12625051639021
"YLL056C",0.0239732499367406,0.0253998772910598,0.0352762509854392,0.0263700022381394,0.025451233468645,0.0364660302791302,0.0477629321091926,0.0735081805724471,0.0907458179976409
"YLL055W",0.0445918448610386,0.0902092983243738,0.058928490154251,0.0471464529185158,0.0463761169799784,0.0490989174861954,0.0598526807411438,0.0875628037014073,0.0953038877563971
"YLL053C",0.0119391686332574,0.00611512122028084,0.00794956543895219,0.00920085918554361,0.00485448214561299,0.00630566975748232,0.0175812621886718,0.0417080485447655,0.0372101601872349
"YLL052C",0.0101073537591613,0.00599769716903879,0.00750294871777059,0.00979634347291903,0.00548028001075891,0.00481888727956548,0.0141070911179919,0.0302212283460724,0.0252881773641249
"YLL051C",0.162393065608361,0.074495464881772,0.0975254388164461,0.101926057640775,0.0914107711483595,0.106258918356171,0.141455443307655,0.169863571002829,0.202563521524286
"YLL050C",1.01234024752589,1.22173849674733,1.1813376370683,1.00225215811899,1.11743610165003,1.33660648251324,1.21506018062714,1.10632544450243,1.04003856933763
"YLL049W",0.0475953229089614,0.0484091130143769,0.0524857732030809,0.0538404235601661,0.0578208755428178,0.0580753242092229,0.0647834851814606,0.0857377415283679,0.0914777571246614
"YLL046C",0.00277212841424739,0.0060880198681628,0.00282873364896886,0.00395775601897846,0.00353953918987336,0.00690395523695916,0.00794358556759593,0.00743576994979524,0.0127150636189123
"YLL045C",6.21677898170234,2.93418339687924,3.72991563157065,5.13386099985298,4.61732182525605,1.09600764149066,0.392095439621975,0.28115436797575,0.54441326912798
"YLL043W",0.383082690009304,0.432162267197771,0.381104466217839,0.41084964143825,0.376085245766442,0.349184762857643,0.323990327711151,0.284819879410066,0.268976853741608
"YLL042C",0.0072357365038923,0.00852985359980807,0.00808995417287143,0.00877647776834415,0.00964561706577818,0.00672204598969861,0.00541026146482567,0.00609068430204899,0.00799671571353243
"YLL041C",0.180809516697282,0.478822074583082,0.217233985368725,0.207955208407532,0.321315983138443,0.571151625513475,0.636133834371618,0.816175936251921,0.847146916206713
"YLL039C",0.223178201297574,1.72534894554328,0.758662463521805,0.526113146646615,0.93434386956206,1.89137660907186,2.0167926261931,2.20448090886372,2.17077049507652
"YLL038C",0.0770165611328776,0.0567944347217093,0.0640117496241681,0.0594685081846272,0.0591592734482841,0.0549456140814979,0.0462033661503309,0.0350912264527136,0.0266372673938243
"YLL036C",0.154972249312844,0.143225083134886,0.150627145206734,0.157938500007865,0.130477219030927,0.100794964962378,0.100772888473822,0.106833743103421,0.12379441706052
"YLL035W",0.104167860696481,0.0404483164287774,0.116210032556274,0.120897232209725,0.0726765085478365,0.0306634913334661,0.0452389343694796,0.0558762714440096,0.0807155255559708
"YLL033W",0.0261101413113373,0.0206396549596786,0.0325089947481016,0.0286302325883201,0.0256811674207093,0.0178271471870397,0.0211617840497959,0.0309477695802182,0.0429562642819404
"YLL028W",0.276067279404594,0.292625673502844,0.240443663967984,0.184813174716176,0.1540558812472,0.165619161502106,0.157214192725068,0.15021525205504,0.151707715500356
"YLL026W",0.533345405772862,4.31489025371761,1.56083040971219,1.27901318403173,2.40935962329489,5.35599238555981,6.15474028043644,8.30826065850558,7.00027594227272
"YLL025W",0.00741166395392565,0.0101346597819754,0.0078884743842856,0.00833210412804203,0.00908360426981305,0.0144240583949457,0.0204800752630591,0.0275156699623433,0.0351335794822332
"YLL019C",0.141267026823786,0.291029710757329,0.205182094547203,0.177239546258009,0.187192044822876,0.311543178178941,0.426445100484774,0.538055214216117,0.575216392793839
"YLL018C",1.51898569789966,1.31535014690854,1.33830806313755,1.29897026423073,1.20566156599495,0.927681985461425,0.735371132129524,0.585660771438218,0.509321291832396
"YLL015W",0.269812024862984,0.31945854852536,0.295377378324586,0.267606891195153,0.302915331834887,0.371489588787265,0.423955332591664,0.512146259575365,0.550977843742552
"YLL013C",0.0991751143856427,0.101942749696965,0.101628392178208,0.0926092053617572,0.0787131033240292,0.0805047541324229,0.0829583676625351,0.0655608474860404,0.0736022199896827
"YLL012W",0.0815593195737211,0.0507455648561146,0.127381342827776,0.125156625035949,0.0795563384088422,0.0528037720031404,0.0616276334565145,0.0539332252032156,0.0759047324888101
"YLL011W",0.179180747118509,0.0456059755080045,0.17513890906749,0.172167999285352,0.106733064697371,0.0323348060437562,0.0438115987596201,0.0592059771910778,0.101179093558731
"YLL010C",0.138013216523458,0.149231818414042,0.145875950600468,0.144636563483383,0.130571032767832,0.136146431346169,0.125946700923359,0.126639063658424,0.126151723797413
"YLL008W",0.471203357740166,0.037461503516477,0.437589362032671,0.457055613057701,0.242152224814685,0.0357473571893441,0.0542116506143213,0.0893094245781066,0.166711972513276
"YLL006W",0.0603509101382453,0.0848288527713434,0.0698548082278939,0.0699630883317736,0.0790190940938029,0.104314224981512,0.112643832148044,0.118025806241439,0.101602113349367
"YLL005C",0.0761494659020358,0.103032708058275,0.0948731207936038,0.0899395877617041,0.0963408722679487,0.0989701280653093,0.119029951287393,0.146171023408148,0.165119960679739
"YLL003W",0.12085927366531,0.0940692847375021,0.138552266742313,0.137597011343141,0.117532736022803,0.12772783770353,0.157218001356292,0.177709525761986,0.200796574175794
"YLL002W",0.0652546758207469,0.0495683073142448,0.0672434428503087,0.07304871353501,0.0650851732558427,0.0537711219473636,0.0557251704029031,0.0376578107307128,0.0329765344573586
"YLR001C",0.124112406030091,0.205562532587642,0.175294413570277,0.155118940734542,0.162363757173111,0.230632041300515,0.246974756325672,0.294549685267428,0.309153071854062
"YLR004C",0.0157636414480025,0.0207269800966999,0.0286799613163048,0.0207674923794584,0.0222249215941443,0.0340723572285041,0.0425766029039248,0.0593895717860049,0.0918509918453356
"YLR005W",0.162128835465538,0.208961873884149,0.195043633738054,0.186428202547564,0.179807626376954,0.190223004268934,0.205239681216653,0.233996388232779,0.244928177931652
"YLR007W",0.0899106191322512,0.0650442950922601,0.110471963773453,0.113650552998244,0.0973675753111079,0.0671936662346602,0.0995765167409611,0.132584358470159,0.2115445557882
"YLR008C",0.137817628519149,0.129802549918133,0.158277581818525,0.140855492877258,0.122470730453591,0.0827254491565637,0.0618812539058537,0.0553805016130573,0.0614182730696868
"YLR010C",0.0154585649475021,0.023213978422465,0.0220884526654835,0.0178551768308349,0.0180352539019323,0.0197497617368795,0.0265442616404519,0.0389545009179249,0.0567346192038548
"YLR011W",0.0381172741475618,0.0408608123674069,0.0435006538030227,0.0415605595246969,0.0482969116630035,0.0673745132164833,0.0758300399012836,0.0860873094341614,0.0877572637058223
"YLR015W",0.0980193829088744,0.0624850308202572,0.113881376431351,0.105575103175465,0.0797031979194648,0.0545492248217071,0.0657684740040382,0.0859315264792157,0.100825959036275
"YLR016C",0.051258274721607,0.0438024477073566,0.0590765091399728,0.0554501910094391,0.0522770293847446,0.0510762143046051,0.0622652003885832,0.0696332939903361,0.0807846332770237
"YLR017W",0.245452175088419,0.107464716602137,0.268490596696145,0.267114159294629,0.202194969120249,0.0820746059393917,0.11794813325243,0.130023783359321,0.190993832149505
"YLR018C",0.158828924701191,0.145371832000913,0.191941608138313,0.207944496645909,0.177016195003789,0.127025997468338,0.132971705665382,0.153649382760028,0.196018142506802
"YLR020C",0.250121879395059,0.181644048792417,0.2298755861441,0.251459820631569,0.221421104651426,0.153956247224377,0.140775834051532,0.119326068291277,0.141592319706088
"YLR022C",0.130798665822967,0.0717495341308538,0.110829334421791,0.107938085912498,0.0968250708092703,0.0539235818687048,0.0455199482629844,0.0496445819491178,0.0679967275054648
"YLR024C",0.0655611081923407,0.0875416610894763,0.076598199434084,0.0669874203556017,0.0886403805223883,0.131272330665315,0.13988596534073,0.125170390993184,0.124786701663171
"YLR026C",0.113901665194659,0.12764070292663,0.129231218908957,0.126395367384019,0.104049476246574,0.107178956532925,0.101522323928168,0.0845422265596948,0.0867747806077381
"YLR027C",0.931150918157386,1.08651626042598,1.13746729823432,0.869281413460741,1.01641304411762,1.03770671616029,0.917858456477133,0.786205572817994,0.639247092077206
"YLR029C",6.20884512826072,3.29131718430654,4.07487099339232,5.36806815327864,4.81647355505043,1.29822321436842,0.454169423711996,0.19717189690449,0.308824613035546
"YLR030W",0.0264179295540245,0.0235692611165248,0.0330737852742328,0.0257479053743505,0.025143485261937,0.0340502784036847,0.0476525774725225,0.0793088983287139,0.108985846253896
"YLR031W",0.011270373148912,0.0122272254111126,0.0158439799124449,0.0144823245007788,0.0125106971161201,0.0197976046370682,0.0295663691307883,0.0532558918644491,0.0717481805322579
"YLR034C",0.317727169476442,0.212117296522478,0.216683151540568,0.198051174326207,0.211143553846237,0.246017672536739,0.26580317328931,0.314651100549906,0.313642033891766
"YLR035C",0.0681730714755821,0.0801890520533069,0.0822660014825771,0.0794250153914551,0.0706719826577701,0.0948588908023607,0.102738081412743,0.12732800911409,0.137258843478246
"YLR035C-A",0.00217316156147801,0.00188180833843754,0.00314761452857485,0.00291069325108832,0.00169151749656013,0.00416960478206866,0.00533491753476842,0.00557952738286006,0.00570562334022715
"YLR037C",0.00678964686914649,0.0128836010732271,0.0108960865359059,0.00947471444257149,0.00829626094298228,0.0135140137044051,0.0163042240089224,0.0232434293400385,0.0229037987549102
"YLR038C",0.118225616021152,0.187262404901189,0.11316547606378,0.130485864124503,0.130759973772841,0.175102351609021,0.218177598830948,0.309785367726203,0.371568077978119
"YLR040C",0.615649112126363,0.41476827970616,0.619215707378743,0.54138237268861,0.541707100918712,0.381637300848115,0.294191480817756,0.164839617919644,0.14158659651816
"YLR042C",0.0557344248305769,0.0529344742650431,0.0755971269373267,0.0767054172336453,0.0725421397076088,0.048120511790322,0.0463262701362758,0.0346120623622657,0.0330133443072452
"YLR043C",0.486313626843366,0.541818897260055,0.511340234836235,0.438168952113203,0.451561291858505,0.430462905026903,0.353947089297103,0.351194478021534,0.418308653874105
"YLR044C",18.0115711717558,13.2908095361525,20.1339210085719,24.3715143566603,23.7387553187514,24.388803567002,27.0782867742509,25.0336107385975,21.877232058311
"YLR046C",0.0431488330094371,0.0535517129028205,0.0375806156618326,0.0441502082323394,0.0400883285826617,0.0492187739637859,0.0583189943408398,0.0625798972099205,0.0919805272150459
"YLR047C",0.0679978219610954,0.0688169369010205,0.0518564144096008,0.0577653999731519,0.0545638782349936,0.0653115240839089,0.069238250798488,0.0789265251593343,0.0876089028741044
"YLR048W",3.63582590412009,1.74220452650972,2.77009540501059,3.2626885999208,2.73323642284082,0.649336942738991,0.204499962555368,0.101948357908544,0.208410253664085
"YLR049C",0.130063262006748,0.129498433431514,0.166707086372113,0.114663213862606,0.192328187101071,0.16685879516678,0.151847877899909,0.0983490663275345,0.0569733093870149
"YLR050C",0.0822459111837338,0.081209755008713,0.11793217279588,0.105908935101801,0.101952887994535,0.125261619942783,0.144446348722602,0.123664122549465,0.120655386126645
"YLR052W",0.101479458804228,0.0875567073020289,0.109647451637559,0.111950236058107,0.0943104832876241,0.078978528842374,0.0726943547880596,0.0785385490402161,0.0883461315269716
"YLR053C",0.0124327146031161,0.0139283818621866,0.0141829307275059,0.0156499250941866,0.0136496275809791,0.0306124943154461,0.0406184415824449,0.0506565023228636,0.0685935613788852
"YLR054C",0.00579662288753992,0.0104206935592465,0.00882212938020452,0.00847042739222533,0.00964079472271293,0.0205609665092115,0.0301322055490214,0.0491286345150355,0.0594948455331661
"YLR055C",0.142689022250018,0.156990908797289,0.206656006998495,0.172510205025704,0.162560591489318,0.146336740336982,0.151594452665572,0.178775647654715,0.161361319147801
"YLR057W",0.15107659199543,0.118544809342063,0.191150660018101,0.187634749776544,0.153085069962023,0.0968724436365904,0.109278111398423,0.137970710228305,0.151067163629947
"YLR058C",0.926337658352346,1.30264437536669,2.55315233927827,1.62791189436766,1.53255668414598,1.62287080403097,1.11522090841142,0.560850778874137,0.543600432019005
"YLR060W",1.31906585059046,0.822030516644984,1.19163638339855,1.18315574407902,0.974624435101732,0.532107953762545,0.450023603243236,0.309847728513994,0.333536120251471
"YLR061W",2.49388560156547,1.31863512011795,1.90024261447123,2.29031073695453,2.25670543868258,0.610674886567172,0.201172865928581,0.0726516369362243,0.137872667361378
"YLR064W",0.146244010815598,0.203951718303038,0.184361679883078,0.162436177213784,0.149961559744958,0.150918537646479,0.134492452286406,0.141318240368146,0.166182971624698
"YLR065C",0.21666075041978,0.147461406557063,0.183142852757972,0.186406003540025,0.181430974305001,0.139678838969347,0.133258042075718,0.136862608259625,0.165887154562393
"YLR066W",0.138164229312873,0.150794483520654,0.144441686988802,0.142056326400391,0.156976415211791,0.138696780701405,0.126300959216307,0.11576059751741,0.137046447620281
"YLR067C",0.0836619745680764,0.0711383295519745,0.0837966103271876,0.077441431569641,0.0650367309033236,0.0558535669196447,0.0549863799822194,0.0501999531400813,0.0520750803258772
"YLR071C",0.240684676991336,0.207022845812026,0.255319459572916,0.2526412464185,0.219884339976687,0.178214166616715,0.169570306370635,0.168877718384841,0.180347319656321
"YLR072W",0.119238978492582,0.195512226337047,0.17548246775259,0.138843996342057,0.150014167674943,0.195897785103188,0.210069262168356,0.245624416733026,0.245811307720853
"YLR073C",0.0861513987782864,0.013473731869771,0.0868724126935757,0.0935579293116693,0.0491620692444778,0.0104842057603263,0.00920387533684266,0.0112718421011589,0.023796513217638
"YLR075W",8.00574907116556,4.698155927486,5.85601418600085,6.90904333641881,6.46915885549736,1.86355915333218,0.780132609458925,0.439521943967522,0.778699637126174
"YLR078C",0.138403375417047,0.15812598632891,0.15407103932898,0.147170649090592,0.152987090647652,0.163641864683696,0.167972311503941,0.165723566978426,0.166331332456416
"YLR080W",0.0277034880168066,0.118255758535342,0.0662439157814101,0.0381333130680103,0.0564620936557579,0.140048434566812,0.140732815652467,0.208748161190288,0.228256760541203
"YLR081W",0.0115754496494125,0.0102942378870035,0.0133389081613951,0.0137335227818931,0.0120655151630535,0.0129924893183176,0.0155235864791866,0.0187080182683767,0.0206585401889321
"YLR082C",0.0609802151360069,0.0700393590370099,0.068037095469273,0.0731464678660863,0.0704924613550233,0.0878713351036309,0.107121702160941,0.117185665237009,0.102778791086497
"YLR084C",0.162323914912332,0.120842091713886,0.225352094559773,0.235213373439373,0.213121334896577,0.122513059618411,0.11283543887661,0.0672017057380187,0.0448622046196657
"YLR085C",0.0733602192976678,0.0805955334003847,0.0788002787883256,0.0710979093191887,0.0827046171068329,0.0860870032841317,0.0944619180495288,0.0973581359917638,0.104416917085403
"YLR089C",0.271506216280567,0.547918810039896,0.294553252545657,0.269812142931801,0.265737679670821,0.248155829364547,0.196688021691768,0.140989662500327,0.116008542110699
"YLR091W",0.0561271260883206,0.0585407557669031,0.060116457762427,0.0613593357311406,0.0589302151836858,0.0445281759283484,0.0542038381368717,0.0552517178632481,0.0666764812733807
"YLR092W",0.0414632853759287,0.0490925835394939,0.0451002255763305,0.0485617495162696,0.0510438473392478,0.0805268329572422,0.0892354508358187,0.113441593491821,0.124946419093709
"YLR093C",0.184827713087728,0.336412958193569,0.255244170198046,0.223542818884803,0.254113837648968,0.316748461232084,0.320524506928518,0.377429454211035,0.368092902531499
"YLR096W",0.264262513928146,0.214050284046588,0.255350463824582,0.232174937522555,0.201482156220064,0.182341705601539,0.169312877290072,0.171744662673254,0.186155470020939
"YLR097C",0.0877671177802189,0.115049169689572,0.106882127185045,0.0952226753744745,0.10242656616226,0.147950251339352,0.156185452477827,0.178211304760099,0.197625462201793
"YLR098C",0.0671695392812906,0.0869726105643831,0.0976459307631837,0.0966425167042723,0.0823473319382733,0.0955991115842473,0.111120985996405,0.117369056723225,0.124794387357399
"YLR099C",0.0643552086382728,0.0685008042095287,0.0786146874825377,0.0879370495274209,0.0776254611959538,0.0906414431201034,0.106151752648256,0.120338191773734,0.115627404864756
"YLR099W-A",0.0406311044608749,0.0458769500944921,0.0512709543823587,0.0647588006376103,0.0683511584841978,0.0683455484112566,0.0876268109354617,0.0904285293375528,0.0960973124372442
"YLR100W",0.316579912405718,0.283592858504742,0.337297198070589,0.31452051111348,0.349301312422861,0.364160326097315,0.416154475026141,0.374919424662378,0.348472888164592
"YLR102C",0.0404122968465244,0.0741341675961603,0.052154625788096,0.0518996154558961,0.0580990329255347,0.0760701707740418,0.0771124005978644,0.0928615393508493,0.0830802376290493
"YLR105C",0.105073259920844,0.0871351992097449,0.102324540493334,0.104198622050113,0.0862099620515164,0.0743641607676071,0.0886734230488092,0.0987700508189503,0.113334413512152
"YLR107W",0.0830853800117701,0.0695124301201255,0.0977411169252343,0.0910116408084726,0.0808368681975257,0.100015301368359,0.135626419868489,0.187373721092175,0.219394682595308
"YLR108C",0.046174683353823,0.12708967021973,0.11533355719813,0.161008224396311,0.148512029027124,0.147943910425208,0.177807259966009,0.226939622698449,0.199381486613548
"YLR110C",9.62574203792787,7.98240972228009,7.87617855867762,9.84040377834222,9.84319963115135,7.96937279060324,7.29444795060699,3.64537378941535,1.88426143302166
"YLR112W",0.0168146299774068,0.0239516386735872,0.0210770454181707,0.0239720331106773,0.0350137760929813,0.0247815683093002,0.0230628637373288,0.016705776884994,0.00917233554549232
"YLR113W",0.537023272590957,0.691668025692144,0.600812663820683,0.544302215238008,0.495200561754105,0.501856622278027,0.399034017135863,0.2677515007414,0.211539483093394
"YLR117C",0.120841477539643,0.136348204362584,0.132984045517219,0.138235855834962,0.121576200969992,0.141496305365316,0.142884488018124,0.190243102685124,0.187889151370133
"YLR118C",0.137892033321521,0.255916714222155,0.215510686058225,0.159595456743555,0.191041521438123,0.346416779372045,0.314324476785902,0.312821331956151,0.308851213968818
"YLR119W",0.03891979485317,0.0598053384457942,0.0457935246579666,0.0454077738297092,0.0459309350269118,0.0608617012690898,0.0624927460643626,0.0758705864349666,0.0814942928684857
"YLR120C",0.208928078268296,0.325757351640684,0.267599584508078,0.237078363893767,0.245588305581523,0.383282353028798,0.395846035094927,0.32594259502224,0.281780411259667
"YLR121C",0.102049443383098,0.110159474656499,0.185729298707835,0.145925155226041,0.134555753910772,0.213875831491894,0.245630967553323,0.220000960246408,0.24175106241168
"YLR125W",0.00891009798916917,0.0100202462710669,0.00840806233854803,0.00754390244985278,0.00916141852445661,0.0122222880777929,0.01323816987892,0.0177230970997672,0.0195525887941109
"YLR126C",0.0663300704532543,0.048719231114317,0.0677519233400862,0.0657375129221764,0.057816272121619,0.0601645758714044,0.0805793448361009,0.0913220594261213,0.0903474739109449
"YLR128W",0.0367479891627854,0.058086112263603,0.055384387229413,0.046429846318721,0.0422445363264159,0.060318098058183,0.0653605522783628,0.0742289157481431,0.0876452155349073
"YLR129W",0.374861725994302,0.0737788654347541,0.350983914843696,0.334871411402853,0.192962097199281,0.05341573621938,0.0715775260464841,0.0977517150606206,0.167746980734748
"YLR132C",0.0624120408393768,0.0863915048997246,0.0508112984118688,0.0511691836625779,0.0714062802108831,0.0846985295917048,0.0692093434687149,0.0409021345649011,0.0303956285677193
"YLR133W",0.214069125626361,0.265211355381665,0.158550487412333,0.14453322660963,0.179096783773567,0.21850490789038,0.20296759482567,0.146874340408495,0.12716600757758
"YLR134W",0.0897128279432704,0.0611210873321258,0.0556441088391758,0.0648877122771439,0.0528427699144425,0.0468992390214364,0.0441365592927907,0.0554297095084366,0.0533391940569834
"YLR136C",0.0321433679388951,0.0142987302361455,0.00971613553649713,0.0112472109480043,0.00975784448747801,0.0326723293301892,0.0617726083697933,0.100176075493509,0.102138863459175
"YLR137W",0.0673046203736469,0.112146677863075,0.0762952070372758,0.0704140823253866,0.0670601083219179,0.061206595056623,0.0469914257275121,0.0439580732892688,0.0490425276790274
"YLR139C",0.0467656843580632,0.0524467083289576,0.0526678872961865,0.0494155104064442,0.0379468067899698,0.0418726784192411,0.0355590202093476,0.0338645310901447,0.0298536524590665
"YLR141W",0.0776821363175206,0.0712918671089891,0.0773177217490734,0.0853563591206962,0.073655863847809,0.0617659688566865,0.0680023267021914,0.0595291552178688,0.062376143990833
"YLR142W",0.0133730281432674,0.0385484253809918,0.0273326256356941,0.0334967281110054,0.0362802766962019,0.10100526127012,0.194700367395509,0.451186433688159,0.860105245514508
"YLR143W",0.110817850302476,0.0923621007166453,0.120980206501056,0.111543640079573,0.095728446822666,0.0680038087415548,0.0708573883519149,0.0754068094327553,0.0904051615061758
"YLR144C",0.109025525914963,0.14750956222417,0.1278636000842,0.125800467583545,0.124581566812959,0.159810281642299,0.161016742530138,0.168677721158121,0.165479379106209
"YLR145W",0.0401704390001641,0.0373802189274693,0.0407222901012003,0.0477285653360994,0.0378979265937177,0.0393749194801811,0.0459478413853798,0.0490646488575535,0.0562448243335454
"YLR146C",0.105238001222646,0.0569088676999642,0.0983784923274815,0.0925180713839918,0.0726580948630415,0.0423837108648781,0.0397000559718736,0.0382817549853405,0.0509529799954728
"YLR147C",0.0492334142073569,0.0395119345591746,0.0414996678804021,0.0477713410536434,0.0449629757880017,0.0377577559057424,0.0429991735094887,0.0533578795178333,0.0692735360986032
"YLR150W",5.49593983366938,3.62075713408882,4.02233006803078,4.71886070550227,4.44261091097332,1.55851036084789,0.7086479087786,0.536228730282099,0.954619443021651
"YLR154C",0.0656895793072612,0.0513507483543265,0.0757407512617001,0.089890645014581,0.0702870769620181,0.0536954231194117,0.055703099475569,0.0483433043557235,0.045974503445503
"YLR154C-H",0,0,0,0,0.000112446343566325,0.000117764625196572,0.000165336740003137,0.000166785745711463,0.000279731653724079
"YLR163C",0.152362828393759,0.216197026423499,0.220600127239578,0.180385279293723,0.172439651319027,0.202268130615453,0.222344514152031,0.276169635540735,0.336968572079269
"YLR164W",0.0170781821846835,0.0552317890824437,0.0344488896160556,0.0277342804675033,0.038568001233917,0.14885030254368,0.216240532361792,0.390061040707509,0.455639415250646
"YLR167W",8.59719239595818,4.71382871651357,5.11958843455948,7.08709114790705,7.08294164237755,1.88089638266841,0.550247989354334,0.194287737549438,0.42510174703219
"YLR170C",0.0997530648130425,0.138100559466676,0.116949306923708,0.103314288338383,0.116893565737794,0.137689456812331,0.15371756029705,0.185953850104892,0.170645142148122
"YLR173W",0.0827045428378045,0.101090669445819,0.0938553871001192,0.0796322736258641,0.0919488911508648,0.141255530144698,0.16489673579588,0.247243878729607,0.270475082150152
"YLR174W",0.0349912570266076,0.0645595267182772,0.049342939692819,0.0401724599902584,0.0387341501168006,0.0471063812113477,0.0676073447557949,0.146790583365305,0.211899959425034
"YLR175W",1.65691586541325,0.317513570752841,1.11239943628264,1.31746883028543,0.82329686904812,0.195802131981292,0.212587985225646,0.244448266932638,0.353519351003443
"YLR179C",0.739642368761156,0.536224729299799,0.392148282269993,0.491659451934852,0.567067372696718,0.409393496378686,0.400614530566456,0.316602915385642,0.230016493134516
"YLR180W",1.1185944927636,0.4512903908127,0.426951983963371,0.635725604233413,0.741498177485949,0.258383489315099,0.150021946927431,0.0218761350020494,0.0165878691321038
"YLR181C",0.151063372040558,0.154139583178232,0.158051955316146,0.182201589327334,0.165560697145487,0.157299375099195,0.150020237826821,0.135431937590288,0.118190760028598
"YLR182W",0.175524913840815,0.16571945157,0.159739614091403,0.199921818652226,0.175505074497442,0.163117684634015,0.151155524079509,0.104094973238683,0.07972902766825
"YLR185W",1.63705877503543,0.928754776596476,1.14451411604153,1.46688426223514,1.2887144682258,0.349872458580316,0.127539958918228,0.0730238197496833,0.152499521559948
"YLR186W",0.273889033114804,0.100630024329198,0.242790478870248,0.275523441043743,0.199080446823715,0.048697780710417,0.0489977327498858,0.0463358662400248,0.105603676685143
"YLR187W",0.0426507108687827,0.0493184000209772,0.0496039651082127,0.0599834390926903,0.0421467759339118,0.0394800676340523,0.0391448645873032,0.0368452782575533,0.039967429632079
"YLR189C",0.262882720730685,0.362812386788314,0.274556963660461,0.271015314402541,0.287375382144342,0.417354710257302,0.494589912139625,0.602689404226758,0.586077162847319
"YLR190W",0.307659814761379,0.265849641845316,0.218462760887421,0.25154303411905,0.310660325339369,0.25671164347209,0.212559763087062,0.179163623773834,0.0951097566443541
"YLR191W",0.0873486545482785,0.0906699758865721,0.105237739196833,0.0945094445329201,0.0994979199646038,0.108010148277682,0.119224781002175,0.130363770235328,0.149094231381508
"YLR192C",0.613085961049327,0.587771299047236,0.678694403381958,0.644485633544833,0.561685941625794,0.479898316212575,0.430362008772739,0.347212729176966,0.283950992220702
"YLR195C",0.253014004518182,0.200428990276661,0.273800641739334,0.23801514727403,0.238489931767513,0.189930700897577,0.190943863760719,0.159416889035286,0.160354223872779
"YLR197W",1.97106516589355,0.344319603987857,1.25751877549251,1.57288069323013,1.03854174383432,0.206668549810408,0.238645367794144,0.251206906652378,0.386715252992871
"YLR200W",0.118982714198288,0.0864607667947443,0.112454356714523,0.117415007139507,0.104598116622676,0.0735939595270824,0.0731776204437923,0.0767903032938263,0.0924814618531346
